tranfer_success,block_index,transaction_index,data-time,data-temp,data-humidity,transfer_time
true,73,85,22.10,47.33,2021-02-01T01:01:00Z
true,141,31,20.89,41.50,2021-02-01T02:44:00Z
true,70,40,22.10,35.85,2021-02-01T04:24:00Z
true,78,53,22.00,42.90,2021-02-01T06:10:00Z
true,149,23,20.70,35.90,2021-02-01T07:59:00Z
true,66,93,22.20,40.29,2021-02-01T09:47:00Z
true,105,26,21.50,41.70,2021-02-01T11:30:00Z
true,107,21,21.43,39.13,2021-02-01T13:10:00Z
true,19,93,23.93,39.73,2021-02-01T14:56:00Z
true,90,18,21.79,50.49,2021-02-01T16:41:00Z
true,45,50,22.70,33.46,2021-02-01T18:26:00Z
true,66,81,22.20,39.70,2021-02-01T20:13:00Z
true,146,56,20.79,42.00,2021-02-01T21:54:00Z
true,154,1,20.60,38.66,2021-02-01T23:37:00Z
true,99,13,21.60,40.83,2021-02-02T01:20:00Z
true,47,68,22.70,42.73,2021-02-02T03:03:00Z
true,12,67,24.50,37.16,2021-02-02T04:51:00Z
true,162,77,20.29,44.20,2021-02-02T06:40:00Z
true,64,93,22.20,35.29,2021-02-02T08:27:00Z
true,81,53,21.89,36.43,2021-02-02T10:11:00Z
true,138,26,20.89,33.50,2021-02-02T11:54:00Z
true,150,24,20.70,38.20,2021-02-02T13:43:00Z
true,143,28,20.82,38.00,2021-02-02T15:28:00Z
true,81,25,21.89,35.63,2021-02-02T17:17:00Z
true,130,98,21.03,38.03,2021-02-02T19:03:00Z
true,123,7,21.20,40.96,2021-02-02T20:43:00Z
true,105,35,21.50,41.83,2021-02-02T22:23:00Z
true,16,50,24.20,41.70,2021-02-03T00:05:00Z
true,31,11,23.20,41.00,2021-02-03T01:51:00Z
true,76,62,22.00,38.45,2021-02-03T03:31:00Z
true,129,62,21.10,44.00,2021-02-03T05:16:00Z
true,152,48,20.60,33.16,2021-02-03T06:56:00Z
true,154,83,20.60,42.97,2021-02-03T08:41:00Z
true,137,69,20.93,37.70,2021-02-03T10:29:00Z
true,175,73,19.79,36.79,2021-02-03T12:18:00Z
true,60,51,22.32,43.09,2021-02-03T14:05:00Z
true,39,28,22.89,39.53,2021-02-03T15:45:00Z
true,31,98,23.20,47.30,2021-02-03T17:25:00Z
true,127,54,21.10,38.00,2021-02-03T19:13:00Z
true,143,56,20.82,43.63,2021-02-03T20:54:00Z
true,108,40,21.39,36.29,2021-02-03T22:39:00Z
true,143,79,20.79,34.03,2021-02-04T00:24:00Z
true,40,91,22.89,46.00,2021-02-04T02:05:00Z
true,165,40,20.20,44.29,2021-02-04T03:53:00Z
true,12,84,24.50,38.36,2021-02-04T05:37:00Z
true,138,96,20.89,36.29,2021-02-04T07:26:00Z
true,179,43,19.63,37.13,2021-02-04T09:13:00Z
true,65,92,22.20,38.20,2021-02-04T10:55:00Z
true,38,8,22.93,48.20,2021-02-04T12:35:00Z
true,2,70,25.36,48.50,2021-02-04T14:21:00Z
true,25,34,23.50,35.56,2021-02-04T16:07:00Z
true,98,22,21.60,38.65,2021-02-04T17:54:00Z
true,78,94,22.00,44.45,2021-02-04T19:35:00Z
true,22,83,23.67,42.16,2021-02-04T21:22:00Z
true,140,62,20.89,39.40,2021-02-04T23:06:00Z
true,33,24,23.10,39.69,2021-02-05T00:47:00Z
true,78,48,22.00,42.77,2021-02-05T02:27:00Z
true,65,19,22.20,36.26,2021-02-05T04:10:00Z
true,144,85,20.79,36.80,2021-02-05T05:50:00Z
true,109,70,21.39,39.00,2021-02-05T07:33:00Z
true,9,17,24.79,48.29,2021-02-05T09:22:00Z
true,147,39,20.79,44.26,2021-02-05T11:07:00Z
true,104,24,21.50,39.90,2021-02-05T12:49:00Z
true,93,59,21.70,39.28,2021-02-05T14:36:00Z
true,106,73,21.46,45.10,2021-02-05T16:21:00Z
true,52,4,22.57,38.40,2021-02-05T18:09:00Z
true,167,20,20.10,38.20,2021-02-05T19:51:00Z
true,117,68,21.29,43.90,2021-02-05T21:35:00Z
true,52,97,22.50,33.47,2021-02-05T23:22:00Z
true,172,46,19.93,37.46,2021-02-06T01:09:00Z
true,50,54,22.60,39.70,2021-02-06T02:58:00Z
true,81,54,21.89,36.46,2021-02-06T04:47:00Z
true,85,65,21.82,35.00,2021-02-06T06:28:00Z
true,83,51,21.89,41.29,2021-02-06T08:13:00Z
true,114,3,21.29,35.29,2021-02-06T10:00:00Z
true,131,77,21.00,34.76,2021-02-06T11:40:00Z
true,148,43,20.73,40.50,2021-02-06T13:25:00Z
true,155,96,20.53,43.90,2021-02-06T15:09:00Z
true,114,79,21.29,37.20,2021-02-06T16:52:00Z
true,30,53,23.20,38.00,2021-02-06T18:40:00Z
true,152,39,20.63,48.86,2021-02-06T20:22:00Z
true,50,96,22.60,41.56,2021-02-06T22:07:00Z
true,15,36,24.29,38.29,2021-02-06T23:55:00Z
true,114,60,21.29,36.90,2021-02-07T01:40:00Z
true,98,7,21.60,38.56,2021-02-07T03:25:00Z
true,66,75,22.20,39.59,2021-02-07T05:07:00Z
true,155,67,20.53,36.47,2021-02-07T06:49:00Z
true,162,14,20.29,39.43,2021-02-07T08:34:00Z
true,71,57,22.10,38.72,2021-02-07T10:18:00Z
true,143,20,20.82,36.43,2021-02-07T12:07:00Z
true,15,7,24.35,37.86,2021-02-07T13:53:00Z
true,103,29,21.50,38.26,2021-02-07T15:35:00Z
true,104,17,21.50,39.73,2021-02-07T17:18:00Z
true,34,78,23.03,46.59,2021-02-07T19:03:00Z
true,105,45,21.50,42.33,2021-02-07T20:46:00Z
true,60,93,22.29,35.53,2021-02-07T22:30:00Z
true,156,27,20.50,35.00,2021-02-08T00:13:00Z
true,151,28,20.70,44.55,2021-02-08T01:58:00Z
true,157,7,20.50,38.09,2021-02-08T03:45:00Z
true,117,94,21.29,45.40,2021-02-08T05:33:00Z
true,148,20,20.73,36.03,2021-02-08T07:13:00Z
true,92,64,21.70,36.90,2021-02-08T09:01:00Z
true,42,6,22.79,33.43,2021-02-08T10:50:00Z
true,47,23,22.70,41.09,2021-02-08T12:38:00Z
true,16,74,24.20,47.16,2021-02-08T14:22:00Z
true,16,28,24.20,38.76,2021-02-08T16:10:00Z
true,163,80,20.20,36.09,2021-02-08T17:56:00Z
true,26,45,23.50,48.23,2021-02-08T19:42:00Z
true,173,22,19.89,36.90,2021-02-08T21:24:00Z
true,108,11,21.39,35.79,2021-02-08T23:13:00Z
true,124,98,21.17,41.40,2021-02-09T00:59:00Z
true,47,20,22.70,40.86,2021-02-09T02:43:00Z
true,35,6,23.00,35.00,2021-02-09T04:31:00Z
true,146,50,20.79,41.26,2021-02-09T06:12:00Z
true,166,24,20.13,43.53,2021-02-09T07:58:00Z
true,45,61,22.70,34.59,2021-02-09T09:45:00Z
true,128,5,21.10,39.29,2021-02-09T11:25:00Z
true,113,17,21.32,35.70,2021-02-09T13:13:00Z
true,104,34,21.50,40.19,2021-02-09T14:53:00Z
true,108,87,21.39,37.59,2021-02-09T16:33:00Z
true,9,57,24.76,44.79,2021-02-09T18:16:00Z
true,99,75,21.60,44.29,2021-02-09T20:01:00Z
true,135,60,21.00,43.40,2021-02-09T21:45:00Z
true,94,65,21.70,42.40,2021-02-09T23:31:00Z
true,146,74,20.79,43.00,2021-02-10T01:13:00Z
true,113,85,21.29,34.06,2021-02-10T02:56:00Z
true,13,3,24.50,39.20,2021-02-10T04:37:00Z
true,30,4,23.23,39.23,2021-02-10T06:19:00Z
true,131,61,21.00,33.56,2021-02-10T08:05:00Z
true,55,40,22.50,43.76,2021-02-10T09:51:00Z
true,101,51,21.53,45.09,2021-02-10T11:33:00Z
true,129,83,21.10,45.36,2021-02-10T13:14:00Z
true,9,57,24.76,44.79,2021-02-10T14:57:00Z
true,97,2,21.60,35.40,2021-02-10T16:40:00Z
true,143,88,20.79,35.00,2021-02-10T18:20:00Z
true,140,36,20.89,38.79,2021-02-10T20:04:00Z
true,141,17,20.89,41.00,2021-02-10T21:50:00Z
true,22,61,23.70,45.29,2021-02-10T23:35:00Z
true,33,14,23.10,39.17,2021-02-11T01:24:00Z
true,131,3,21.03,39.00,2021-02-11T03:07:00Z
true,121,24,21.20,38.19,2021-02-11T04:56:00Z
true,33,39,23.10,40.50,2021-02-11T06:41:00Z
true,79,30,22.00,50.40,2021-02-11T08:23:00Z
true,125,61,21.13,38.47,2021-02-11T10:04:00Z
true,94,10,21.70,40.90,2021-02-11T11:52:00Z
true,98,78,21.60,39.83,2021-02-11T13:34:00Z
true,0,0,26.26,24.00,2021-02-11T15:19:00Z
true,53,65,22.50,37.70,2021-02-11T17:02:00Z
true,111,93,21.39,43.83,2021-02-11T18:44:00Z
true,48,30,22.67,38.03,2021-02-11T20:24:00Z
true,48,45,22.67,43.29,2021-02-11T22:11:00Z
true,128,93,21.10,40.90,2021-02-11T23:59:00Z
true,170,66,20.00,38.20,2021-02-12T01:39:00Z
true,116,78,21.29,41.29,2021-02-12T03:24:00Z
true,95,83,21.67,42.59,2021-02-12T05:10:00Z
true,140,57,20.89,39.40,2021-02-12T06:58:00Z
true,79,68,21.96,41.00,2021-02-12T08:46:00Z
true,105,28,21.50,41.70,2021-02-12T10:33:00Z
true,8,66,24.79,47.16,2021-02-12T12:14:00Z
true,72,98,22.10,42.43,2021-02-12T13:54:00Z
true,155,19,20.58,37.00,2021-02-12T15:39:00Z
true,142,47,20.89,45.67,2021-02-12T17:22:00Z
true,136,32,21.00,45.53,2021-02-12T19:03:00Z
true,4,90,25.10,47.47,2021-02-12T20:46:00Z
true,60,11,22.36,45.36,2021-02-12T22:31:00Z
true,150,47,20.70,39.53,2021-02-13T00:11:00Z
true,12,33,24.53,38.40,2021-02-13T01:57:00Z
true,171,26,20.00,42.40,2021-02-13T03:41:00Z
true,109,82,21.39,39.09,2021-02-13T05:30:00Z
true,62,65,22.29,41.03,2021-02-13T07:15:00Z
true,158,60,20.43,45.93,2021-02-13T09:00:00Z
true,22,65,23.70,47.33,2021-02-13T10:44:00Z
true,125,53,21.13,35.79,2021-02-13T12:32:00Z
true,151,21,20.70,43.93,2021-02-13T14:17:00Z
true,164,32,20.20,37.86,2021-02-13T16:05:00Z
true,86,32,21.79,34.70,2021-02-13T17:50:00Z
true,145,20,20.79,37.30,2021-02-13T19:32:00Z
true,132,52,21.00,36.79,2021-02-13T21:21:00Z
true,125,39,21.15,40.59,2021-02-13T23:07:00Z
true,3,40,25.26,32.70,2021-02-14T00:51:00Z
true,74,46,22.07,43.06,2021-02-14T02:38:00Z
true,21,5,23.79,37.73,2021-02-14T04:24:00Z
true,170,67,20.00,38.20,2021-02-14T06:09:00Z
true,124,15,21.20,44.97,2021-02-14T07:57:00Z
true,9,68,24.75,47.29,2021-02-14T09:38:00Z
true,155,9,20.60,43.90,2021-02-14T11:23:00Z
true,134,51,21.00,40.43,2021-02-14T13:05:00Z
true,15,3,24.36,46.79,2021-02-14T14:52:00Z
true,59,10,22.39,44.03,2021-02-14T16:36:00Z
true,50,54,22.60,39.70,2021-02-14T18:18:00Z
true,157,60,20.50,41.93,2021-02-14T19:58:00Z
true,121,86,21.20,39.29,2021-02-14T21:41:00Z
true,176,0,19.79,37.76,2021-02-14T23:25:00Z
true,154,2,20.60,38.79,2021-02-15T01:06:00Z
true,101,87,21.50,35.29,2021-02-15T02:50:00Z
true,120,55,21.20,36.20,2021-02-15T04:31:00Z
true,166,71,20.10,36.03,2021-02-15T06:16:00Z
true,170,96,20.00,39.63,2021-02-15T08:03:00Z
true,117,59,21.29,43.79,2021-02-15T09:49:00Z
true,131,15,21.03,40.36,2021-02-15T11:34:00Z
true,76,8,22.00,37.37,2021-02-15T13:18:00Z
true,45,62,22.70,35.00,2021-02-15T15:03:00Z
true,155,25,20.57,33.93,2021-02-15T16:49:00Z
true,98,27,21.60,38.73,2021-02-15T18:35:00Z
true,156,92,20.50,37.59,2021-02-15T20:18:00Z
true,115,42,21.29,38.50,2021-02-15T22:04:00Z
true,67,71,22.20,43.16,2021-02-15T23:45:00Z
true,107,84,21.39,35.20,2021-02-16T01:30:00Z
true,128,2,21.10,39.20,2021-02-16T03:13:00Z
true,6,54,24.89,39.03,2021-02-16T05:02:00Z
true,166,78,20.10,36.17,2021-02-16T06:45:00Z
true,36,19,23.00,41.90,2021-02-16T08:34:00Z
true,96,93,21.60,35.26,2021-02-16T10:19:00Z
true,142,66,20.86,35.40,2021-02-16T12:06:00Z
true,115,64,21.29,38.89,2021-02-16T13:55:00Z
true,101,61,21.53,48.43,2021-02-16T15:36:00Z
true,77,4,22.00,39.20,2021-02-16T17:21:00Z
true,18,63,24.00,37.90,2021-02-16T19:05:00Z
true,111,8,21.39,41.56,2021-02-16T20:45:00Z
true,50,63,22.60,40.26,2021-02-16T22:28:00Z
true,172,96,19.89,35.76,2021-02-17T00:13:00Z
true,97,4,21.60,35.40,2021-02-17T02:00:00Z
true,115,1,21.29,37.86,2021-02-17T03:45:00Z
true,170,60,20.00,38.00,2021-02-17T05:25:00Z
true,12,25,24.54,51.71,2021-02-17T07:13:00Z
true,14,50,24.39,39.50,2021-02-17T09:01:00Z
true,156,19,20.50,34.53,2021-02-17T10:41:00Z
true,41,33,22.86,47.30,2021-02-17T12:25:00Z
true,172,66,19.89,41.97,2021-02-17T14:08:00Z
true,16,22,24.20,38.09,2021-02-17T15:54:00Z
true,89,66,21.79,44.29,2021-02-17T17:38:00Z
true,114,1,21.29,35.25,2021-02-17T19:18:00Z
true,151,21,20.70,43.93,2021-02-17T20:58:00Z
true,60,3,22.36,42.50,2021-02-17T22:45:00Z
true,171,47,20.00,43.86,2021-02-18T00:27:00Z
true,92,8,21.70,35.43,2021-02-18T02:10:00Z
true,167,86,20.10,40.40,2021-02-18T03:53:00Z
true,78,40,22.00,42.50,2021-02-18T05:41:00Z
true,3,64,25.20,37.13,2021-02-18T07:27:00Z
true,134,64,21.00,40.59,2021-02-18T09:08:00Z
true,49,38,22.60,36.26,2021-02-18T10:49:00Z
true,171,20,20.00,41.16,2021-02-18T12:30:00Z
true,165,14,20.20,41.27,2021-02-18T14:17:00Z
true,125,22,21.17,44.96,2021-02-18T15:58:00Z
true,18,91,24.00,40.70,2021-02-18T17:43:00Z
true,123,89,21.20,43.77,2021-02-18T19:32:00Z
true,174,10,19.89,43.00,2021-02-18T21:20:00Z
true,0,27,26.10,45.16,2021-02-18T23:03:00Z
true,25,88,23.50,40.23,2021-02-19T00:49:00Z
true,82,63,21.89,39.09,2021-02-19T02:35:00Z
true,165,77,20.17,41.83,2021-02-19T04:19:00Z
true,122,61,21.20,39.83,2021-02-19T06:05:00Z
true,171,13,20.00,40.16,2021-02-19T07:49:00Z
true,56,11,22.46,44.09,2021-02-19T09:34:00Z
true,96,69,21.62,37.59,2021-02-19T11:20:00Z
true,140,94,20.89,40.70,2021-02-19T13:00:00Z
true,7,59,24.88,46.54,2021-02-19T14:43:00Z
true,165,59,20.17,37.60,2021-02-19T16:23:00Z
true,152,96,20.60,35.79,2021-02-19T18:03:00Z
true,114,99,21.29,37.73,2021-02-19T19:51:00Z
true,104,2,21.50,39.50,2021-02-19T21:36:00Z
true,124,22,21.20,45.15,2021-02-19T23:17:00Z
true,1,66,25.50,46.36,2021-02-20T01:01:00Z
true,140,92,20.89,40.70,2021-02-20T02:49:00Z
true,95,45,21.67,38.12,2021-02-20T04:36:00Z
true,111,85,21.39,43.77,2021-02-20T06:20:00Z
true,121,91,21.20,39.40,2021-02-20T08:06:00Z
true,144,73,20.79,36.66,2021-02-20T09:54:00Z
true,125,52,21.13,35.50,2021-02-20T11:37:00Z
true,141,49,20.89,42.09,2021-02-20T13:24:00Z
true,43,64,22.79,39.97,2021-02-20T15:08:00Z
true,94,58,21.70,42.33,2021-02-20T16:54:00Z
true,2,76,25.32,47.29,2021-02-20T18:38:00Z
true,62,8,22.29,39.20,2021-02-20T20:19:00Z
true,35,60,23.00,39.70,2021-02-20T22:01:00Z
true,15,51,24.29,39.43,2021-02-20T23:48:00Z
true,5,3,25.10,48.13,2021-02-21T01:35:00Z
true,55,34,22.50,43.33,2021-02-21T03:23:00Z
true,153,84,20.60,38.09,2021-02-21T05:08:00Z
true,105,77,21.50,44.29,2021-02-21T06:48:00Z
true,6,69,24.89,44.33,2021-02-21T08:37:00Z
true,18,62,24.00,37.90,2021-02-21T10:26:00Z
true,145,91,20.79,38.55,2021-02-21T12:14:00Z
true,143,42,20.82,40.59,2021-02-21T13:57:00Z
true,94,10,21.70,40.90,2021-02-21T15:45:00Z
true,159,1,20.39,35.90,2021-02-21T17:26:00Z
true,175,26,19.82,45.43,2021-02-21T19:10:00Z
true,99,49,21.60,42.86,2021-02-21T20:54:00Z
true,165,92,20.13,35.09,2021-02-21T22:38:00Z
true,174,62,19.89,46.63,2021-02-22T00:23:00Z
true,27,18,23.39,36.53,2021-02-22T02:04:00Z
true,58,11,22.39,39.63,2021-02-22T03:45:00Z
true,51,89,22.60,45.79,2021-02-22T05:32:00Z
true,48,88,22.63,42.43,2021-02-22T07:15:00Z
true,124,52,21.20,47.29,2021-02-22T09:02:00Z
true,141,87,20.89,43.53,2021-02-22T10:44:00Z
true,91,19,21.73,39.20,2021-02-22T12:31:00Z
true,73,83,22.10,46.73,2021-02-22T14:18:00Z
true,61,13,22.29,36.20,2021-02-22T16:07:00Z
true,4,46,25.10,36.53,2021-02-22T17:49:00Z
true,136,51,21.00,48.03,2021-02-22T19:36:00Z
true,45,76,22.70,36.00,2021-02-22T21:19:00Z
true,137,48,20.93,35.70,2021-02-22T23:03:00Z
true,4,78,25.10,43.50,2021-02-23T00:50:00Z
true,112,21,21.39,45.33,2021-02-23T02:31:00Z
true,155,11,20.60,43.90,2021-02-23T04:18:00Z
true,166,97,20.10,37.20,2021-02-23T06:05:00Z
true,76,73,22.00,38.63,2021-02-23T07:46:00Z
true,106,27,21.47,41.88,2021-02-23T09:28:00Z
true,28,87,23.29,35.70,2021-02-23T11:11:00Z
true,102,29,21.50,36.23,2021-02-23T12:52:00Z
true,84,37,21.89,43.86,2021-02-23T14:40:00Z
true,173,28,19.89,37.07,2021-02-23T16:28:00Z
true,100,20,21.60,45.93,2021-02-23T18:11:00Z
true,48,95,22.63,44.27,2021-02-23T19:53:00Z
true,96,3,21.65,38.69,2021-02-23T21:37:00Z
true,11,28,24.62,50.59,2021-02-23T23:26:00Z
true,174,17,19.89,43.23,2021-02-24T01:12:00Z
true,103,42,21.50,38.40,2021-02-24T03:00:00Z
true,82,32,21.89,38.59,2021-02-24T04:40:00Z
true,169,79,20.00,34.76,2021-02-24T06:24:00Z
true,80,74,21.92,36.84,2021-02-24T08:05:00Z
true,97,62,21.60,37.26,2021-02-24T09:53:00Z
true,108,21,21.39,36.00,2021-02-24T11:33:00Z
true,97,50,21.60,37.00,2021-02-24T13:18:00Z
true,99,41,21.60,42.56,2021-02-24T15:00:00Z
true,145,46,20.79,37.76,2021-02-24T16:49:00Z
true,170,0,20.00,35.63,2021-02-24T18:38:00Z
true,11,66,24.60,39.36,2021-02-24T20:24:00Z
true,118,67,21.26,38.53,2021-02-24T22:13:00Z
true,120,75,21.20,36.73,2021-02-25T00:00:00Z
true,97,85,21.60,38.00,2021-02-25T01:45:00Z
true,114,41,21.29,36.29,2021-02-25T03:28:00Z
true,159,43,20.39,37.70,2021-02-25T05:16:00Z
true,81,23,21.89,35.56,2021-02-25T07:02:00Z
true,51,48,22.60,43.29,2021-02-25T08:47:00Z
true,95,44,21.67,36.96,2021-02-25T10:31:00Z
true,39,70,22.89,40.79,2021-02-25T12:18:00Z
true,97,20,21.60,36.09,2021-02-25T14:00:00Z
true,81,70,21.89,37.03,2021-02-25T15:43:00Z
true,44,37,22.79,44.90,2021-02-25T17:31:00Z
true,58,68,22.39,42.33,2021-02-25T19:12:00Z
true,161,3,20.32,40.42,2021-02-25T21:01:00Z
true,18,99,24.00,40.83,2021-02-25T22:41:00Z
true,178,43,19.70,38.09,2021-02-26T00:28:00Z
true,60,75,22.29,34.09,2021-02-26T02:14:00Z
true,158,68,20.39,34.00,2021-02-26T03:57:00Z
true,131,77,21.00,34.76,2021-02-26T05:41:00Z
true,100,80,21.57,42.59,2021-02-26T07:30:00Z
true,117,82,21.29,44.83,2021-02-26T09:11:00Z
true,57,83,22.39,39.09,2021-02-26T10:54:00Z
true,175,71,19.79,36.79,2021-02-26T12:34:00Z
true,93,43,21.70,38.86,2021-02-26T14:15:00Z
true,152,6,20.63,35.27,2021-02-26T15:56:00Z
true,83,15,21.89,40.13,2021-02-26T17:38:00Z
true,161,14,20.32,42.75,2021-02-26T19:23:00Z
true,167,32,20.10,38.60,2021-02-26T21:08:00Z
true,29,51,23.29,41.59,2021-02-26T22:48:00Z
true,64,24,22.23,39.13,2021-02-27T00:35:00Z
true,4,78,25.10,43.50,2021-02-27T02:19:00Z
true,3,70,25.20,43.29,2021-02-27T04:05:00Z
true,175,9,19.84,57.40,2021-02-27T05:48:00Z
true,30,74,23.20,38.92,2021-02-27T07:32:00Z
true,86,50,21.79,35.16,2021-02-27T09:15:00Z
true,106,77,21.46,45.40,2021-02-27T11:04:00Z
true,1,17,25.57,48.43,2021-02-27T12:51:00Z
true,51,91,22.60,45.79,2021-02-27T14:31:00Z
true,85,46,21.86,44.97,2021-02-27T16:19:00Z
true,144,27,20.79,35.50,2021-02-27T18:06:00Z
true,57,75,22.39,39.00,2021-02-27T19:47:00Z
true,35,27,23.00,37.16,2021-02-27T21:33:00Z
true,111,83,21.39,43.76,2021-02-27T23:16:00Z
true,53,81,22.50,38.56,2021-02-28T01:03:00Z
true,19,13,24.00,43.76,2021-02-28T02:44:00Z
true,71,19,22.10,38.23,2021-02-28T04:24:00Z
true,71,1,22.10,37.70,2021-02-28T06:08:00Z
true,57,25,22.39,37.79,2021-02-28T07:50:00Z
true,53,92,22.50,39.03,2021-02-28T09:36:00Z
true,73,87,22.10,48.13,2021-02-28T11:22:00Z
true,44,4,22.79,42.50,2021-02-28T13:07:00Z
true,151,80,20.67,38.72,2021-02-28T14:55:00Z
true,152,54,20.60,33.70,2021-02-28T16:38:00Z
true,77,46,22.00,40.47,2021-02-28T18:21:00Z
true,89,2,21.79,42.20,2021-02-28T20:04:00Z
true,145,31,20.79,37.59,2021-02-28T21:53:00Z
true,22,56,23.70,43.53,2021-02-28T23:38:00Z
true,104,37,21.50,40.20,2021-03-01T01:26:00Z
true,46,35,22.70,37.93,2021-03-01T03:11:00Z
true,26,38,23.50,46.63,2021-03-01T04:59:00Z
true,99,88,21.60,44.60,2021-03-01T06:41:00Z
true,51,85,22.60,45.06,2021-03-01T08:27:00Z
true,78,34,22.00,42.36,2021-03-01T10:16:00Z
true,16,26,24.20,38.23,2021-03-01T12:04:00Z
true,43,21,22.79,39.40,2021-03-01T13:50:00Z
true,141,94,20.89,43.70,2021-03-01T15:34:00Z
true,174,75,19.89,48.73,2021-03-01T17:15:00Z
true,2,44,25.39,42.70,2021-03-01T18:55:00Z
true,159,78,20.39,39.50,2021-03-01T20:39:00Z
true,23,92,23.60,40.83,2021-03-01T22:26:00Z
true,64,70,22.20,34.47,2021-03-02T00:12:00Z
true,97,44,21.60,36.86,2021-03-02T02:01:00Z
true,160,32,20.39,44.00,2021-03-02T03:42:00Z
true,168,33,20.10,44.23,2021-03-02T05:28:00Z
true,120,46,21.20,36.09,2021-03-02T07:15:00Z
true,86,88,21.79,36.40,2021-03-02T09:02:00Z
true,77,45,22.00,40.40,2021-03-02T10:51:00Z
true,160,99,20.32,39.16,2021-03-02T12:33:00Z
true,79,16,22.00,45.43,2021-03-02T14:17:00Z
true,138,24,20.89,33.26,2021-03-02T15:58:00Z
true,149,49,20.70,36.50,2021-03-02T17:39:00Z
true,98,21,21.60,38.63,2021-03-02T19:26:00Z
true,88,65,21.79,41.09,2021-03-02T21:15:00Z
true,55,61,22.50,45.40,2021-03-02T23:02:00Z
true,66,39,22.20,39.09,2021-03-03T00:51:00Z
true,124,98,21.17,41.40,2021-03-03T02:40:00Z
true,164,53,20.20,38.56,2021-03-03T04:28:00Z
true,40,8,22.89,42.73,2021-03-03T06:09:00Z
true,18,8,24.10,47.90,2021-03-03T07:55:00Z
true,88,57,21.79,40.90,2021-03-03T09:36:00Z
true,158,36,20.44,38.27,2021-03-03T11:16:00Z
true,169,79,20.00,34.76,2021-03-03T13:01:00Z
true,154,37,20.60,41.20,2021-03-03T14:49:00Z
true,103,10,21.50,37.86,2021-03-03T16:30:00Z
true,13,70,24.44,53.39,2021-03-03T18:10:00Z
true,114,71,21.29,37.09,2021-03-03T19:55:00Z
true,143,53,20.82,43.53,2021-03-03T21:35:00Z
true,129,13,21.10,41.29,2021-03-03T23:21:00Z
true,84,31,21.89,43.47,2021-03-04T01:02:00Z
true,2,78,25.32,47.93,2021-03-04T02:51:00Z
true,124,42,21.20,46.20,2021-03-04T04:33:00Z
true,96,54,21.63,42.43,2021-03-04T06:22:00Z
true,141,66,20.89,42.56,2021-03-04T08:08:00Z
true,95,18,21.70,45.07,2021-03-04T09:52:00Z
true,92,29,21.70,36.00,2021-03-04T11:38:00Z
true,129,90,21.10,45.70,2021-03-04T13:21:00Z
true,147,43,20.79,44.47,2021-03-04T15:01:00Z
true,113,78,21.29,31.67,2021-03-04T16:42:00Z
true,32,32,23.13,37.60,2021-03-04T18:22:00Z
true,84,85,21.89,53.10,2021-03-04T20:07:00Z
true,41,10,22.86,36.13,2021-03-04T21:52:00Z
true,133,97,21.00,39.33,2021-03-04T23:36:00Z
true,80,57,21.93,42.77,2021-03-05T01:16:00Z
true,168,40,20.10,44.90,2021-03-05T03:00:00Z
true,136,74,20.96,36.39,2021-03-05T04:41:00Z
true,99,32,21.60,42.40,2021-03-05T06:23:00Z
true,55,40,22.50,43.76,2021-03-05T08:09:00Z
true,98,72,21.60,39.70,2021-03-05T09:56:00Z
true,67,96,22.20,43.83,2021-03-05T11:42:00Z
true,130,98,21.03,38.03,2021-03-05T13:23:00Z
true,78,5,22.00,41.97,2021-03-05T15:10:00Z
true,80,96,21.89,34.90,2021-03-05T16:51:00Z
true,91,44,21.73,44.90,2021-03-05T18:37:00Z
true,112,14,21.39,45.13,2021-03-05T20:24:00Z
true,118,88,21.26,43.16,2021-03-05T22:05:00Z
true,92,61,21.70,36.79,2021-03-05T23:52:00Z
true,31,6,23.20,40.59,2021-03-06T01:36:00Z
true,89,65,21.79,44.29,2021-03-06T03:17:00Z
true,53,64,22.50,37.70,2021-03-06T05:06:00Z
true,9,45,24.78,48.08,2021-03-06T06:50:00Z
true,54,45,22.50,40.26,2021-03-06T08:36:00Z
true,70,80,22.10,37.26,2021-03-06T10:16:00Z
true,66,61,22.20,39.40,2021-03-06T11:59:00Z
true,157,47,20.50,40.39,2021-03-06T13:43:00Z
true,147,78,20.76,36.99,2021-03-06T15:32:00Z
true,136,86,20.96,37.63,2021-03-06T17:15:00Z
true,9,52,24.76,34.30,2021-03-06T19:04:00Z
true,148,77,20.70,35.00,2021-03-06T20:52:00Z
true,164,76,20.20,39.43,2021-03-06T22:32:00Z
true,130,45,21.07,36.53,2021-03-07T00:16:00Z
true,41,43,22.82,31.93,2021-03-07T02:03:00Z
true,0,2,26.26,43.93,2021-03-07T03:44:00Z
true,60,81,22.29,34.72,2021-03-07T05:25:00Z
true,8,49,24.79,41.47,2021-03-07T07:08:00Z
true,53,72,22.50,38.36,2021-03-07T08:55:00Z
true,154,25,20.60,40.40,2021-03-07T10:38:00Z
true,76,73,22.00,38.63,2021-03-07T12:25:00Z
true,107,4,21.43,37.79,2021-03-07T14:10:00Z
true,174,92,19.86,38.83,2021-03-07T15:50:00Z
true,105,60,21.50,43.27,2021-03-07T17:36:00Z
true,146,53,20.79,41.65,2021-03-07T19:20:00Z
true,26,41,23.50,47.43,2021-03-07T21:07:00Z
